Suite Name	Test Name	Test ID	Voltage	Frequency	Status	Context	Host Payload	Compare Check Data
saturn_bmarks_shmoo	vec_igemm	1	1.05	1200000000	FAIL_NO_BEL	{'seed': b'\x83m\xf2\x90'}	836df290	None
saturn_bmarks_shmoo	vec_igemm	1	1.05	1250000000	SKIP_MAX_FREQ_FAIL	None	None	None
saturn_bmarks_shmoo	vec_igemm	1	1.05	1300000000	SKIP_MAX_FREQ_FAIL	None	None	None
saturn_bmarks_shmoo	vec_igemm	1	1.10	50000000	PASS	{'seed': b'\xe0\xfb\xe0\x1b', 'chip_freq': 50000000}	e0fbe01b	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 207865093, 'vector_perf': 0.16142408549785614}
saturn_bmarks_shmoo	vec_igemm	1	1.10	100000000	PASS	{'seed': b'\xad\xf7\x82E', 'chip_freq': 100000000}	adf78245	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 399359855, 'vector_perf': 0.08402054011821747}
saturn_bmarks_shmoo	vec_igemm	1	1.10	150000000	PASS	{'seed': b'\xc1\x96\xb6\x8a', 'chip_freq': 150000000}	c196b68a	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 593945573, 'vector_perf': 0.05649412050843239}
saturn_bmarks_shmoo	vec_igemm	1	1.10	200000000	PASS	{'seed': b'\xef\xd7\xc5h', 'chip_freq': 200000000}	efd7c568	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 787136787, 'vector_perf': 0.042628463357686996}
saturn_bmarks_shmoo	vec_igemm	1	1.10	250000000	PASS	{'seed': b'\xc5G\xb0\t', 'chip_freq': 250000000}	c547b009	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 977435709, 'vector_perf': 0.034329041838645935}
saturn_bmarks_shmoo	vec_igemm	1	1.10	300000000	PASS	{'seed': b'@\xb0\xcc\xe2', 'chip_freq': 300000000}	40b0cce2	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 1169741586, 'vector_perf': 0.02868533693253994}
saturn_bmarks_shmoo	vec_igemm	1	1.10	350000000	PASS	{'seed': b"\x81\x11\xaf'", 'chip_freq': 350000000}	8111af27	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 1362471398, 'vector_perf': 0.024627622216939926}
saturn_bmarks_shmoo	vec_igemm	1	1.10	400000000	PASS	{'seed': b'\x19"$J', 'chip_freq': 400000000}	1922244a	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 1553752789, 'vector_perf': 0.021595733240246773}
saturn_bmarks_shmoo	vec_igemm	1	1.10	450000000	PASS	{'seed': b'I\xb0\x04z', 'chip_freq': 450000000}	49b0047a	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 1745266574, 'vector_perf': 0.019225964322686195}
saturn_bmarks_shmoo	vec_igemm	1	1.10	500000000	PASS	{'seed': b'\x80\xaa\xa0^', 'chip_freq': 500000000}	80aaa05e	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 1939327276, 'vector_perf': 0.017302099615335464}
saturn_bmarks_shmoo	vec_igemm	1	1.10	550000000	PASS	{'seed': b'\xa1O\xaf\xf7', 'chip_freq': 550000000}	a14faff7	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 2131976468, 'vector_perf': 0.015738651156425476}
saturn_bmarks_shmoo	vec_igemm	1	1.10	600000000	PASS	{'seed': b'>Et\xbe', 'chip_freq': 600000000}	3e4574be	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 2323169849, 'vector_perf': 0.014443382620811462}
saturn_bmarks_shmoo	vec_igemm	1	1.10	650000000	PASS	{'seed': b'$){s', 'chip_freq': 650000000}	24297b73	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 2517899873, 'vector_perf': 0.013326357118785381}
saturn_bmarks_shmoo	vec_igemm	1	1.10	700000000	PASS	{'seed': b'\xd7\xa6\xc8\xbb', 'chip_freq': 700000000}	d7a6c8bb	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 2710906146, 'vector_perf': 0.012377570383250713}
saturn_bmarks_shmoo	vec_igemm	1	1.10	750000000	PASS	{'seed': b'\xdb\xac\xd0\xaa', 'chip_freq': 750000000}	dbacd0aa	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 2903415494, 'vector_perf': 0.011556882411241531}
saturn_bmarks_shmoo	vec_igemm	1	1.10	800000000	PASS	{'seed': b'2\xd1\x9e\x07', 'chip_freq': 800000000}	32d19e07	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 3095640480, 'vector_perf': 0.010839253664016724}
saturn_bmarks_shmoo	vec_igemm	1	1.10	850000000	PASS	{'seed': b'^/q\\', 'chip_freq': 850000000}	5e2f715c	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 3292073256, 'vector_perf': 0.010192492045462132}
saturn_bmarks_shmoo	vec_igemm	1	1.10	900000000	PASS	{'seed': b'\xc7o*\xed', 'chip_freq': 900000000}	c76f2aed	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 3484642536, 'vector_perf': 0.009629231877624989}
saturn_bmarks_shmoo	vec_igemm	1	1.10	950000000	PASS	{'seed': b'\xaf\xc4\x86\x18', 'chip_freq': 950000000}	afc48618	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 3676852193, 'vector_perf': 0.009125858545303345}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1000000000	PASS	{'seed': b')G\xd5x', 'chip_freq': 1000000000}	2947d578	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 3870486348, 'vector_perf': 0.00866930652409792}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1050000000	PASS	{'seed': b'0\xa9\x96\xfb', 'chip_freq': 1050000000}	30a996fb	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 4061726498, 'vector_perf': 0.008261125534772873}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1100000000	PASS	{'seed': b'\x19\xaf\x93(', 'chip_freq': 1100000000}	19af9328	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 4255248258, 'vector_perf': 0.007885422557592392}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1150000000	PASS	{'seed': b'\x9f\x90my', 'chip_freq': 1150000000}	9f906d79	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 4447001289, 'vector_perf': 0.007545406464487314}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1200000000	PASS	{'seed': b'\x02\x03j\x87', 'chip_freq': 1200000000}	02036a87	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 4794856240, 'vector_perf': 0.006998005788773298}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1250000000	FAIL_NO_BEL	{'seed': b'l\x1d\xa2\xe4'}	6c1da2e4	None
saturn_bmarks_shmoo	vec_igemm	1	1.10	1300000000	SKIP_MAX_FREQ_FAIL	None	None	None
